# Id: "" Comment: "" Operator: "Operator" Anode: "Cu" Scantype: "Coupled TwoTheta/Theta" TimePerStep: "38.2" 
#  Q | ExpIntensity | ExpError
      4.4707213       10.91623     0.53457009
      4.4713756       10.39267     0.52159315
      4.4720298      9.8691098     0.50828501
      4.4726839      9.7382197     0.50490317
       4.473338      9.6073297     0.50149853
      4.4739921      10.340314     0.52027766
      4.4746462      10.628272     0.52747228
      4.4753002      10.183246     0.51631106
      4.4759541      11.413612      0.5466129
       4.476608      10.549738     0.52551988
      4.4772619      9.5811516     0.50081482
      4.4779157      10.418848     0.52224966
      4.4785695      10.104712     0.51431629
      4.4792233      10.314136     0.51961866
       4.479877      10.628272     0.52747228
      4.4805306       10.13089     0.51498207
      4.4811843      10.445026     0.52290534
      4.4818378      9.9476438     0.51030336
      4.4824914      11.125654      0.5396735
      4.4831449      11.361256     0.54535775
      4.4837984      11.204188     0.54157488
      4.4844518      10.994764     0.53648956
      4.4851051      10.994764     0.53648956
      4.4857585      10.837696     0.53264371
      4.4864118      10.602094     0.52682229
       4.487065       10.13089     0.51498207
      4.4877182      10.890052     0.53392873
      4.4883714      11.020942     0.53712786
      4.4890245       10.65445     0.52812148
      4.4896776      11.518324     0.54911457
      4.4903307       11.70157     0.55346529
      4.4909837      10.575916     0.52617149
      4.4916367      9.9476438     0.51030336
      4.4922896      10.890052     0.53392873
      4.4929425      9.9476438     0.51030336
      4.4935953      11.020942     0.53712786
      4.4942481      10.287958     0.51895883
      4.4949009      10.994764     0.53648956
      4.4955536       10.26178     0.51829815
      4.4962063      11.230366     0.54220719
      4.4968589       10.65445     0.52812148
      4.4975115      11.020942     0.53712786
       4.498164      11.151832     0.54030804
      4.4988165      9.6858637     0.50354408
       4.499469      10.104712     0.51431629
      4.5001214      10.732984      0.5300643
      4.5007738      9.5026176     0.49875808
      4.5014262      11.151832     0.54030804
      4.5020785      11.623036      0.5516049
      4.5027307      10.078534     0.51364965
       4.503383      9.8691098     0.50828501
      4.5040351      9.8167537     0.50693498
      4.5046873      10.968586      0.5358505
      4.5053394      10.418848     0.52224966
      4.5059914      9.8691098     0.50828501
      4.5066434      10.602094     0.52682229
      4.5072954      9.4502616     0.49738219
      4.5079473      10.706806     0.52941749
      4.5085992      10.706806     0.52941749
      4.5092511       10.65445     0.52812148
      4.5099029       10.52356     0.52486747
      4.5105546      9.9214658     0.50963146
      4.5112064      10.837696     0.53264371
       4.511858      11.125654      0.5396735
      4.5125097      11.806282     0.55593613
      4.5131613      10.732984      0.5300643
      4.5138128      10.418848     0.52224966
      4.5144644       10.52356     0.52486747
      4.5151158      9.9738218     0.51097437
      4.5157673      10.837696     0.53264371
      4.5164187      10.732984      0.5300643
        4.51707       10.13089     0.51498207
      4.5177213      10.471204      0.5235602
      4.5183726      9.9214658     0.50963146
      4.5190238      11.073298     0.53840218
       4.519675      9.9738218     0.51097437
      4.5203261      9.6335077      0.5021813
      4.5209772      10.680628     0.52876988
      4.5216283       11.70157     0.55346529
      4.5222793      10.732984      0.5300643
      4.5229303      10.732984      0.5300643
      4.5235812      9.6596857     0.50286315
      4.5242321      10.863874     0.53328661
       4.524883      10.837696     0.53264371
      4.5255338      11.361256     0.54535775
      4.5261845      10.314136     0.51961866
      4.5268353      10.628272     0.52747228
      4.5274859      10.366492     0.52093582
      4.5281366       11.57068     0.55036114
      4.5287872      10.732984      0.5300643
      4.5294377      9.8167537     0.50693498
      4.5300883      10.811518     0.53200003
      4.5307387      10.837696     0.53264371
      4.5313892      10.157068       0.515647
      4.5320396      10.445026     0.52290534
      4.5326899      10.968586      0.5358505
      4.5333402      10.471204      0.5235602
      4.5339905      9.8952878     0.50895868
      4.5346407       10.39267     0.52159315
      4.5352909      10.890052     0.53392873
       4.535941      9.7643977     0.50558135
      4.5365911      9.4240836     0.49669282
      4.5372412      10.863874     0.53328661
      4.5378912      10.078534     0.51364965
      4.5385412      10.471204      0.5235602
      4.5391911      11.675392     0.55284585
       4.539841      11.125654      0.5396735
      4.5404909      10.732984      0.5300643
      4.5411407      10.183246     0.51631106
      4.5417904       10.26178     0.51829815
      4.5424402      10.157068       0.515647
      4.5430899      10.994764     0.53648956
      4.5437395      11.099476     0.53903822
      4.5443891      9.5287956      0.4994446
      4.5450387      10.680628     0.52876988
      4.5456882       11.57068     0.55036114
      4.5463376       10.65445     0.52812148
      4.5469871       10.78534     0.53135557
      4.5476365      10.811518     0.53200003
      4.5482858      10.287958     0.51895883
      4.5489351      10.340314     0.52027766
      4.5495844      10.759162     0.53071033
      4.5502336      10.183246     0.51631106
      4.5508828      10.209424     0.51697427
      4.5515319       11.04712      0.5377654
       4.552181      9.7905757     0.50625862
      4.5528301      10.811518     0.53200003
      4.5534791      9.3717276     0.49531119
      4.5541281      9.5811516     0.50081482
       4.554777      9.8429317     0.50761045
      4.5554259      9.6596857     0.50286315
      4.5560747      11.073298     0.53840218
      4.5567235      9.9999998      0.5116445
      4.5573723      9.4502616     0.49738219
       4.558021       10.65445     0.52812148
      4.5586697      10.078534     0.51364965
      4.5593183      9.7905757     0.50625862
      4.5599669      10.837696     0.53264371
      4.5606155      10.287958     0.51895883
       4.561264      10.209424     0.51697427
      4.5619125      11.282722     0.54346961
      4.5625609      9.6596857     0.50286315
      4.5632093      9.9214658     0.50963146
      4.5638576      10.157068       0.515647
      4.5645059       10.26178     0.51829815
      4.5651542      9.9476438     0.51030336
      4.5658024      9.3717276     0.49531119
      4.5664506      10.314136     0.51961866
      4.5670987       10.13089     0.51498207
      4.5677468      10.837696     0.53264371
      4.5683948      10.759162     0.53071033
      4.5690429      10.078534     0.51364965
      4.5696908      10.052356     0.51298213
      4.5703387      9.8429317     0.50761045
      4.5709866      9.5287956      0.4994446
      4.5716345      10.680628     0.52876988
      4.5722823      11.910995     0.55839604
        4.57293       10.26178     0.51829815
      4.5735777      10.026178     0.51231375
      4.5742254       11.43979     0.54723939
       4.574873       10.39267     0.52159315
      4.5755206      10.418848     0.52224966
      4.5761682      10.863874     0.53328661
      4.5768157      10.183246     0.51631106
      4.5774631      10.863874     0.53328661
      4.5781105      9.8167537     0.50693498
      4.5787579      10.209424     0.51697427
      4.5794053      10.078534     0.51364965
      4.5800525      10.942408     0.53521068
      4.5806998       11.04712      0.5377654
       4.581347      10.366492     0.52093582
      4.5819942      10.235602     0.51763664
      4.5826413       10.26178     0.51829815
      4.5832884      11.099476     0.53903822
      4.5839354      9.9999998      0.5116445
      4.5845824      9.9214658     0.50963146
      4.5852294      10.314136     0.51961866
      4.5858763      10.026178     0.51231375
      4.5865231      11.361256     0.54535775
        4.58717      10.418848     0.52224966
      4.5878168      10.340314     0.52027766
      4.5884635      9.8952878     0.50895868
      4.5891102      10.471204      0.5235602
      4.5897569      10.314136     0.51961866
      4.5904035      9.9999998      0.5116445
      4.5910501      10.732984      0.5300643
      4.5916966      10.471204      0.5235602
      4.5923431      11.282722     0.54346961
      4.5929895       10.65445     0.52812148
      4.5936359       11.17801     0.54094183
      4.5942823        11.3089     0.54409972
      4.5949286      10.104712     0.51431629
      4.5955749      9.6596857     0.50286315
      4.5962211       10.39267     0.52159315
      4.5968673      10.549738     0.52551988
      4.5975135      11.073298     0.53840218
      4.5981596      10.575916     0.52617149
      4.5988057      10.078534     0.51364965
      4.5994517      10.471204      0.5235602
      4.6000977      10.549738     0.52551988
      4.6007436      9.8429317     0.50761045
      4.6013895      10.628272     0.52747228
      4.6020354      10.183246     0.51631106
      4.6026812       10.26178     0.51829815
       4.603327      10.235602     0.51763664
      4.6039727      10.732984      0.5300643
      4.6046184       10.39267     0.52159315
       4.605264      9.7120417     0.50422408
      4.6059096      10.732984      0.5300643
      4.6065552      10.471204      0.5235602
      4.6072007      9.7643977     0.50558135
      4.6078462      11.413612      0.5466129
      4.6084916      9.4764396     0.49807061
       4.609137      9.9999998      0.5116445
      4.6097824      9.9476438     0.51030336
      4.6104277      10.287958     0.51895883
      4.6110729      10.811518     0.53200003
      4.6117181      11.256544     0.54283877
      4.6123633      10.418848     0.52224966
      4.6130085      10.497382     0.52421424
      4.6136536       10.52356     0.52486747
      4.6142986      10.942408     0.53521068
      4.6149436      10.445026     0.52290534
      4.6155886      10.026178     0.51231375
      4.6162335      10.235602     0.51763664
      4.6168784      10.497382     0.52421424
      4.6175232      10.942408     0.53521068
       4.618168      10.366492     0.52093582
      4.6188128      10.497382     0.52421424
      4.6194575      10.340314     0.52027766
      4.6201022      10.549738     0.52551988
      4.6207468      10.680628     0.52876988
      4.6213914       11.04712      0.5377654
      4.6220359      10.890052     0.53392873
      4.6226804        11.3089     0.54409972
      4.6233249      10.026178     0.51231375
      4.6239693      10.863874     0.53328661
      4.6246137      11.099476     0.53903822
       4.625258      9.8167537     0.50693498
      4.6259023       10.91623     0.53457009
      4.6265465      10.602094     0.52682229
      4.6271907      9.8167537     0.50693498
      4.6278349      10.732984      0.5300643
       4.628479      10.445026     0.52290534
      4.6291231      12.041885     0.56145576
      4.6297671      11.099476     0.53903822
      4.6304111      10.314136     0.51961866
       4.631055      10.287958     0.51895883
      4.6316989      10.418848     0.52224966
      4.6323428      9.8167537     0.50693498
      4.6329866       10.65445     0.52812148
      4.6336304       10.26178     0.51829815
      4.6342741      9.6596857     0.50286315
      4.6349178      10.366492     0.52093582
      4.6355615      10.811518     0.53200003
      4.6362051      9.5549736     0.50013018
      4.6368486       10.39267     0.52159315
      4.6374922      11.151832     0.54030804
      4.6381356       10.78534     0.53135557
      4.6387791      9.6858637     0.50354408
      4.6394225        11.3089     0.54409972
      4.6400658      10.026178     0.51231375
      4.6407091      10.602094     0.52682229
      4.6413524      11.204188     0.54157488
      4.6419956      10.994764     0.53648956
      4.6426388      9.9476438     0.51030336
      4.6432819      10.418848     0.52224966
       4.643925       11.04712      0.5377654
      4.6445681      10.628272     0.52747228
      4.6452111      10.340314     0.52027766
       4.645854      11.073298     0.53840218
       4.646497       10.26178     0.51829815
      4.6471398      9.6073297     0.50149853
      4.6477827      10.732984      0.5300643
      4.6484255      10.837696     0.53264371
      4.6490682      9.8429317     0.50761045
      4.6497109      10.209424     0.51697427
      4.6503536      10.026178     0.51231375
      4.6509962       10.26178     0.51829815
      4.6516388      10.837696     0.53264371
      4.6522813      10.183246     0.51631106
      4.6529238      9.8952878     0.50895868
      4.6535663      12.094241       0.562675
      4.6542087      10.497382     0.52421424
      4.6548511      10.078534     0.51364965
      4.6554934      10.209424     0.51697427
      4.6561357      10.052356     0.51298213
      4.6567779      11.020942     0.53712786
      4.6574201      10.732984      0.5300643
      4.6580622      9.6596857     0.50286315
      4.6587044       10.52356     0.52486747
      4.6593464      9.7905757     0.50625862
      4.6599884      10.366492     0.52093582
      4.6606304      11.020942     0.53712786
      4.6612724      10.078534     0.51364965
      4.6619143      10.968586      0.5358505
      4.6625561      9.9214658     0.50963146
      4.6631979      10.968586      0.5358505
      4.6638397      10.052356     0.51298213
      4.6644814      11.099476     0.53903822
      4.6651231      10.471204      0.5235602
      4.6657647      10.445026     0.52290534
      4.6664063      11.492146     0.54849022
      4.6670479      11.256544     0.54283877
      4.6676894      10.628272     0.52747228
      4.6683309      10.157068       0.515647
      4.6689723      10.602094     0.52682229
      4.6696137      9.7905757     0.50625862
       4.670255      9.9214658     0.50963146
      4.6708963      10.078534     0.51364965
      4.6715375      10.052356     0.51298213
      4.6721788      9.9999998      0.5116445
      4.6728199      11.623036      0.5516049
       4.673461      10.497382     0.52421424
      4.6741021      10.759162     0.53071033
      4.6747432      10.890052     0.53392873
      4.6753842       10.78534     0.53135557
      4.6760251      11.256544     0.54283877
       4.676666      9.9476438     0.51030336
      4.6773069       10.65445     0.52812148
      4.6779477       10.91623     0.53457009
      4.6785885      11.204188     0.54157488
      4.6792292      10.418848     0.52224966
      4.6798699      10.445026     0.52290534
      4.6805106      11.020942     0.53712786
      4.6811512      10.837696     0.53264371
      4.6817917      9.8952878     0.50895868
      4.6824322      11.230366     0.54220719
      4.6830727      11.413612      0.5466129
      4.6837132      10.418848     0.52224966
      4.6843535      10.497382     0.52421424
      4.6849939      10.890052     0.53392873
      4.6856342      10.287958     0.51895883
      4.6862745      10.628272     0.52747228
      4.6869147      10.942408     0.53521068
      4.6875549      10.628272     0.52747228
       4.688195       10.13089     0.51498207
      4.6888351       10.65445     0.52812148
      4.6894751      10.732984      0.5300643
      4.6901151       11.04712      0.5377654
      4.6907551      11.282722     0.54346961
       4.691395      11.204188     0.54157488
      4.6920349      10.706806     0.52941749
      4.6926747      10.811518     0.53200003
      4.6933145      10.183246     0.51631106
      4.6939542       11.83246     0.55655213
      4.6945939      10.602094     0.52682229
      4.6952336       10.13089     0.51498207
      4.6958732      10.759162     0.53071033
      4.6965128       10.91623     0.53457009
      4.6971523      9.2408375     0.49184015
      4.6977918      11.465968     0.54786516
      4.6984312      10.575916     0.52617149
      4.6990706      10.104712     0.51431629
        4.69971      10.052356     0.51298213
      4.7003493      10.602094     0.52682229
      4.7009886      10.680628     0.52876988
      4.7016278      10.811518     0.53200003
       4.702267      11.073298     0.53840218
      4.7029061      10.366492     0.52093582
      4.7035452      10.366492     0.52093582
      4.7041843      10.052356     0.51298213
      4.7048233      10.942408     0.53521068
      4.7054623      10.418848     0.52224966
      4.7061012      10.471204      0.5235602
      4.7067401      11.361256     0.54535775
      4.7073789      10.549738     0.52551988
      4.7080177      10.209424     0.51697427
      4.7086564      12.408377     0.56993562
      4.7092951      11.020942     0.53712786
      4.7099338      10.602094     0.52682229
      4.7105724      11.884817     0.55778208
       4.711211      10.287958     0.51895883
      4.7118495      10.052356     0.51298213
       4.712488      10.680628     0.52876988
      4.7131265      10.706806     0.52941749
      4.7137649      10.994764     0.53648956
      4.7144032       10.26178     0.51829815
      4.7150416       11.04712      0.5377654
      4.7156798      9.5811516     0.50081482
      4.7163181      11.465968     0.54786516
      4.7169562       10.52356     0.52486747
      4.7175944      11.465968     0.54786516
      4.7182325      10.209424     0.51697427
      4.7188705      10.602094     0.52682229
      4.7195086      10.366492     0.52093582
      4.7201465       10.39267     0.52159315
      4.7207845      10.837696     0.53264371
      4.7214223       10.52356     0.52486747
      4.7220602       10.26178     0.51829815
       4.722698      10.837696     0.53264371
      4.7233357      10.759162     0.53071033
      4.7239734      11.099476     0.53903822
      4.7246111      11.544502     0.54973821
      4.7252487      10.287958     0.51895883
      4.7258863      9.3979056     0.49600249
      4.7265238      11.256544     0.54283877
      4.7271613      10.628272     0.52747228
      4.7277988      10.209424     0.51697427
      4.7284362      11.780104     0.55531945
      4.7290735      10.968586      0.5358505
      4.7297109       10.91623     0.53457009
      4.7303481      10.811518     0.53200003
      4.7309854      10.052356     0.51298213
      4.7316226      10.366492     0.52093582
      4.7322597       10.39267     0.52159315
      4.7328968      11.125654      0.5396735
      4.7335339      11.020942     0.53712786
      4.7341709       10.39267     0.52159315
      4.7348078      11.020942     0.53712786
      4.7354448      10.471204      0.5235602
      4.7360817      10.549738     0.52551988
      4.7367185      9.9999998      0.5116445
      4.7373553      11.465968     0.54786516
       4.737992      10.445026     0.52290534
      4.7386287      9.8691098     0.50828501
      4.7392654      10.497382     0.52421424
       4.739902      10.732984      0.5300643
      4.7405386      10.994764     0.53648956
      4.7411751      10.471204      0.5235602
      4.7418116      10.837696     0.53264371
      4.7424481      9.7643977     0.50558135
      4.7430845      10.706806     0.52941749
      4.7437208      9.8691098     0.50828501
      4.7443572      11.099476     0.53903822
      4.7449934      9.2670155     0.49253632
      4.7456297      11.073298     0.53840218
      4.7462658       10.65445     0.52812148
       4.746902      10.759162     0.53071033
      4.7475381      10.340314     0.52027766
      4.7481741      11.963351     0.55962193
      4.7488102      10.628272     0.52747228
      4.7494461      11.387434     0.54598569
       4.750082      9.6596857     0.50286315
      4.7507179      10.680628     0.52876988
      4.7513538      10.706806     0.52941749
      4.7519896      10.680628     0.52876988
      4.7526253      10.497382     0.52421424
       4.753261      9.4502616     0.49738219
      4.7538967      10.366492     0.52093582
      4.7545323      11.151832     0.54030804
      4.7551679      10.183246     0.51631106
      4.7558034      10.628272     0.52747228
      4.7564389      10.628272     0.52747228
      4.7570743      11.125654      0.5396735
      4.7577097       10.26178     0.51829815
      4.7583451      11.465968     0.54786516
      4.7589804      10.602094     0.52682229
      4.7596156      11.937173     0.55900932
      4.7602509       10.26178     0.51829815
       4.760886      11.125654      0.5396735
      4.7615212      11.073298     0.53840218
      4.7621563       11.43979     0.54723939
      4.7627913       10.91623     0.53457009
      4.7634263      10.366492     0.52093582
      4.7640613      10.314136     0.51961866
      4.7646962      10.732984      0.5300643
      4.7653311      11.230366     0.54220719
      4.7659659      10.837696     0.53264371
      4.7666007       11.17801     0.54094183
      4.7672354      11.361256     0.54535775
      4.7678701      9.9999998      0.5116445
      4.7685048      10.602094     0.52682229
      4.7691394      11.125654      0.5396735
       4.769774      10.366492     0.52093582
      4.7704085      9.6596857     0.50286315
       4.771043       10.52356     0.52486747
      4.7716774       11.43979     0.54723939
      4.7723118      10.706806     0.52941749
      4.7729461      10.732984      0.5300643
      4.7735804      10.732984      0.5300643
      4.7742147      11.649214     0.55222572
      4.7748489      10.235602     0.51763664
      4.7754831       10.52356     0.52486747
      4.7761172      11.282722     0.54346961
      4.7767513      10.890052     0.53392873
      4.7773853        11.3089     0.54409972
      4.7780193       11.83246     0.55655213
      4.7786533       10.26178     0.51829815
      4.7792872      10.445026     0.52290534
      4.7799211       10.13089     0.51498207
      4.7805549      10.052356     0.51298213
      4.7811887      11.151832     0.54030804
      4.7818224      10.026178     0.51231375
      4.7824561      11.230366     0.54220719
      4.7830897       11.04712      0.5377654
      4.7837233      11.230366     0.54220719
      4.7843569      10.287958     0.51895883
      4.7849904      11.073298     0.53840218
      4.7856239      10.890052     0.53392873
      4.7862573      11.806282     0.55593613
      4.7868907       10.78534     0.53135557
       4.787524      11.230366     0.54220719
      4.7881573      11.099476     0.53903822
      4.7887905      10.209424     0.51697427
      4.7894237      10.471204      0.5235602
      4.7900569      10.104712     0.51431629
        4.79069      10.602094     0.52682229
      4.7913231      10.837696     0.53264371
      4.7919561      10.994764     0.53648956
      4.7925891       10.39267     0.52159315
       4.793222      10.445026     0.52290534
      4.7938549      9.0575914     0.48693913
      4.7944878       11.04712      0.5377654
      4.7951206       11.17801     0.54094183
      4.7957534      10.287958     0.51895883
      4.7963861      11.335078      0.5447291
      4.7970187      10.890052     0.53392873
      4.7976514      10.602094     0.52682229
       4.798284      9.9476438     0.51030336
      4.7989165      10.340314     0.52027766
       4.799549      11.753926     0.55470209
      4.8001815       10.39267     0.52159315
      4.8008139      11.099476     0.53903822
      4.8014462      9.9738218     0.51097437
      4.8020786      9.8952878     0.50895868
      4.8027108      9.7120417     0.50422408
      4.8033431       10.65445     0.52812148
      4.8039753       11.17801     0.54094183
      4.8046074      10.994764     0.53648956
      4.8052395      10.968586      0.5358505
      4.8058716      10.549738     0.52551988
      4.8065036      10.602094     0.52682229
      4.8071355       11.04712      0.5377654
      4.8077675      11.387434     0.54598569
      4.8083993      10.340314     0.52027766
      4.8090312      10.366492     0.52093582
       4.809663      10.837696     0.53264371
      4.8102947      10.575916     0.52617149
      4.8109264      9.6596857     0.50286315
      4.8115581      10.078534     0.51364965
      4.8121897      10.759162     0.53071033
      4.8128213      10.811518     0.53200003
      4.8134528      11.361256     0.54535775
      4.8140843      10.497382     0.52421424
      4.8147157      10.497382     0.52421424
      4.8153471      11.151832     0.54030804
      4.8159784        11.3089     0.54409972
      4.8166098      11.230366     0.54220719
       4.817241      10.287958     0.51895883
      4.8178722      10.366492     0.52093582
      4.8185034      10.549738     0.52551988
      4.8191345      10.549738     0.52551988
      4.8197656      9.9214658     0.50963146
      4.8203966      10.287958     0.51895883
      4.8210276      10.759162     0.53071033
      4.8216586       11.17801     0.54094183
      4.8222895      10.314136     0.51961866
      4.8229204      9.9738218     0.51097437
      4.8235512      10.575916     0.52617149
       4.824182      10.026178     0.51231375
      4.8248127      9.8167537     0.50693498
      4.8254434       10.26178     0.51829815
       4.826074       11.04712      0.5377654
      4.8267046      10.366492     0.52093582
      4.8273351      9.9476438     0.51030336
      4.8279657      11.151832     0.54030804
      4.8285961      9.8952878     0.50895868
      4.8292265       10.78534     0.53135557
      4.8298569      11.073298     0.53840218
      4.8304872      10.287958     0.51895883
      4.8311175       10.52356     0.52486747
      4.8317478      10.732984      0.5300643
       4.832378      11.282722     0.54346961
      4.8330081      10.209424     0.51697427
      4.8336382      10.183246     0.51631106
      4.8342683      10.287958     0.51895883
      4.8348983      10.445026     0.52290534
      4.8355283      10.026178     0.51231375
      4.8361582       10.78534     0.53135557
      4.8367881       10.91623     0.53457009
      4.8374179      11.020942     0.53712786
      4.8380477      11.596858     0.55098337
      4.8386775      9.6596857     0.50286315
      4.8393072      10.366492     0.52093582
      4.8399368      10.680628     0.52876988
      4.8405664      10.994764     0.53648956
       4.841196        11.3089     0.54409972
      4.8418256      10.811518     0.53200003
       4.842455      9.9999998      0.5116445
      4.8430845      11.099476     0.53903822
      4.8437139      10.994764     0.53648956
      4.8443432      10.628272     0.52747228
      4.8449725      10.183246     0.51631106
      4.8456018       10.91623     0.53457009
       4.846231      10.026178     0.51231375
      4.8468602      10.837696     0.53264371
      4.8474893      10.994764     0.53648956
      4.8481184      10.052356     0.51298213
      4.8487474      11.020942     0.53712786
      4.8493764      10.863874     0.53328661
      4.8500054      10.994764     0.53648956
      4.8506343       10.65445     0.52812148
      4.8512631      10.314136     0.51961866
      4.8518919      12.068063     0.56206571
      4.8525207      10.732984      0.5300643
      4.8531494      9.3979056     0.49600249
      4.8537781      11.020942     0.53712786
      4.8544068      10.863874     0.53328661
      4.8550353      9.9738218     0.51097437
      4.8556639      10.471204      0.5235602
      4.8562924      11.623036      0.5516049
      4.8569209      10.837696     0.53264371
      4.8575493      10.314136     0.51961866
      4.8581776       10.91623     0.53457009
       4.858806      11.649214     0.55222572
      4.8594342      9.4764396     0.49807061
      4.8600625       10.26178     0.51829815
      4.8606907      10.418848     0.52224966
      4.8613188       11.17801     0.54094183
      4.8619469      11.073298     0.53840218
       4.862575      10.942408     0.53521068
       4.863203      9.9214658     0.50963146
      4.8638309       10.52356     0.52486747
      4.8644589       11.43979     0.54723939
      4.8650867      9.8952878     0.50895868
      4.8657146      10.628272     0.52747228
      4.8663424      11.282722     0.54346961
      4.8669701      9.8952878     0.50895868
      4.8675978      10.575916     0.52617149
      4.8682255      10.759162     0.53071033
      4.8688531      10.549738     0.52551988
      4.8694806      11.649214     0.55222572
      4.8701081       10.26178     0.51829815
      4.8707356      11.465968     0.54786516
       4.871363      10.418848     0.52224966
      4.8719904      11.204188     0.54157488
      4.8726178      10.863874     0.53328661
      4.8732451      10.759162     0.53071033
      4.8738723       10.52356     0.52486747
      4.8744995      10.811518     0.53200003
      4.8751267       10.65445     0.52812148
      4.8757538      10.837696     0.53264371
      4.8763809      11.335078      0.5447291
      4.8770079      10.418848     0.52224966
      4.8776349      10.942408     0.53521068
      4.8782618      11.518324     0.54911457
      4.8788887      9.6596857     0.50286315
      4.8795155       10.65445     0.52812148
      4.8801423      10.340314     0.52027766
      4.8807691      11.544502     0.54973821
      4.8813958       11.17801     0.54094183
      4.8820225      11.099476     0.53903822
      4.8826491      10.418848     0.52224966
      4.8832757      10.287958     0.51895883
      4.8839022       10.78534     0.53135557
      4.8845287      10.340314     0.52027766
      4.8851551      10.549738     0.52551988
      4.8857815      10.497382     0.52421424
      4.8864079      11.020942     0.53712786
      4.8870342      11.282722     0.54346961
      4.8876605      11.806282     0.55593613
      4.8882867      10.732984      0.5300643
      4.8889129      10.026178     0.51231375
       4.889539      10.183246     0.51631106
      4.8901651      9.7643977     0.50558135
      4.8907911      10.445026     0.52290534
      4.8914171        11.3089     0.54409972
       4.892043       11.43979     0.54723939
      4.8926689      11.151832     0.54030804
      4.8932948      10.445026     0.52290534
      4.8939206      10.890052     0.53392873
      4.8945464      10.968586      0.5358505
      4.8951721       11.04712      0.5377654
      4.8957978      9.6335077      0.5021813
      4.8964234       11.43979     0.54723939
       4.897049      10.837696     0.53264371
      4.8976745      11.099476     0.53903822
         4.8983       10.39267     0.52159315
      4.8989255      10.314136     0.51961866
      4.8995509      10.602094     0.52682229
      4.9001763      10.418848     0.52224966
      4.9008016      10.287958     0.51895883
      4.9014269      10.078534     0.51364965
      4.9020521      10.575916     0.52617149
      4.9026773      10.287958     0.51895883
      4.9033024      11.937173     0.55900932
      4.9039275       10.78534     0.53135557
      4.9045525      11.335078      0.5447291
      4.9051775      12.356021     0.56873195
      4.9058025      9.9738218     0.51097437
      4.9064274      11.413612      0.5466129
      4.9070523      9.8952878     0.50895868
      4.9076771      10.183246     0.51631106
      4.9083019      10.759162     0.53071033
      4.9089266      10.732984      0.5300643
      4.9095513      11.335078      0.5447291
      4.9101759      11.282722     0.54346961
      4.9108005       10.91623     0.53457009
      4.9114251      11.230366     0.54220719
      4.9120496      10.811518     0.53200003
       4.912674      11.204188     0.54157488
      4.9132985      11.230366     0.54220719
      4.9139228      11.256544     0.54283877
      4.9145472      10.759162     0.53071033
      4.9151714      10.994764     0.53648956
      4.9157957      10.890052     0.53392873
      4.9164199      11.492146     0.54849022
       4.917044      11.151832     0.54030804
      4.9176681      11.518324     0.54911457
      4.9182921      10.340314     0.52027766
      4.9189162      10.235602     0.51763664
      4.9195401       11.43979     0.54723939
       4.920164       10.13089     0.51498207
      4.9207879       11.17801     0.54094183
      4.9214117      11.099476     0.53903822
      4.9220355      11.361256     0.54535775
      4.9226593      12.068063     0.56206571
      4.9232829      11.282722     0.54346961
      4.9239066      11.518324     0.54911457
      4.9245302       10.91623     0.53457009
      4.9251537      10.942408     0.53521068
      4.9257773       11.83246     0.55655213
      4.9264007      11.544502     0.54973821
      4.9270241      11.413612      0.5466129
      4.9276475       11.43979     0.54723939
      4.9282708      10.994764     0.53648956
      4.9288941      10.942408     0.53521068
      4.9295174      11.361256     0.54535775
      4.9301406      10.366492     0.52093582
      4.9307637       10.78534     0.53135557
      4.9313868      11.361256     0.54535775
      4.9320099       10.91623     0.53457009
      4.9326329      11.151832     0.54030804
      4.9332558       11.04712      0.5377654
      4.9338788      10.445026     0.52290534
      4.9345016      10.680628     0.52876988
      4.9351245       11.83246     0.55655213
      4.9357473      10.942408     0.53521068
        4.93637      11.623036      0.5516049
      4.9369927      12.303665     0.56752573
      4.9376153       11.17801     0.54094183
      4.9382379      12.382199      0.5693341
      4.9388605      11.204188     0.54157488
       4.939483      11.989529     0.56023388
      4.9401055      11.492146     0.54849022
      4.9407279      11.753926     0.55470209
      4.9413503      12.408377     0.56993562
      4.9419726      11.806282     0.55593613
      4.9425949      12.905759     0.58124615
      4.9432171      11.256544     0.54283877
      4.9438393      12.198953     0.56510557
      4.9444615      12.827225     0.57947495
      4.9450836      12.198953     0.56510557
      4.9457056      12.670157     0.57591622
      4.9463276      13.089005      0.5853581
      4.9469496      12.068063     0.56206571
      4.9475715      12.748691     0.57769833
      4.9481934      11.806282     0.55593613
      4.9488152      13.612565     0.59695047
       4.949437      13.481675     0.59407359
      4.9500588      13.036649     0.58418621
      4.9506805      14.633508     0.61893142
      4.9513021      14.188481     0.60944746
      4.9519237      13.795811     0.60095498
      4.9525453      13.743455     0.59981356
      4.9531668      14.895288     0.62444294
      4.9537882      12.303665     0.56752573
      4.9544097      14.371727     0.61337038
       4.955031      13.272251     0.58944136
      4.9556524      13.952879     0.60436629
      4.9562736      14.554974     0.61726837
      4.9568949      14.842932     0.62334454
      4.9575161             15     0.62663398
      4.9581372      14.397905     0.61392875
      4.9587583      15.549738     0.63801347
      4.9593794      16.073298     0.64866552
      4.9600004      15.811518     0.64336154
      4.9606214      16.230366     0.65182719
      4.9612423      17.277487     0.67252525
      4.9618631      17.905759      0.6846438
       4.962484      17.068062     0.66843692
